x,y,z
0.44704518339506283,8.585504931852808,1.1222508333712011
3.8086320273175964,6.90892752643977,3.186636832805992
0.23638220524380138,9.721910761400016,9.379879754288163
2.352920051611439,5.533762292316635,6.582196125590837
1.7329385148173548,8.534545068044302,0.8806185401482369
3.4401506271922653,8.78192603003445,7.044162418366441
1.756558834856341,6.970936201656417,2.5024365899899728
6.939335578976976,3.426209645694268,7.065898267438485
5.298371454513264,3.54093090472411,5.751085611249122
1.0233956801092392,5.6681868214500835,7.473526193340904
9.894196859172018,1.1146999206434216,8.381172891676897
2.7354413452154533,3.952178567503013,3.4236466833639003
6.544381123722185,5.0914331135235456,2.1823199914045945
7.004367047963793,2.8055951138871302,9.561806007501833
4.78470476021239,0.380507075172567,2.687165692689076
0.06999689642804618,8.601334356666033,4.540630554208619
9.768468879489085,1.386405276338355,6.61526939638985
2.488184128560601,4.380764874336319,8.53537596534981
1.6195575542769003,9.138340464694231,8.449994546835484
9.947034364312845,6.511193490492829,1.8804099576284417
2.339616220252272,1.407073137200907,0.6277793272540999
4.117108649555371,0.5290197568258459,4.829751861001608
4.510957748319208,9.116235155867088,5.664931393008201
2.7675812410458835,7.954630339593591,8.031482049755283
3.049757761825206,7.500449125423014,8.669424942177207
6.02013816887837,3.4516915218610142,3.643505103533208
4.876782062548717,4.408554927878873,6.407687261350706
1.1003939902129967,5.232940734422961,3.657932904427791
9.473125682185728,5.79726015057385,6.866604714446794
9.06001526645416,6.507971743073561,6.167952240711491
6.499013678135607,8.302989543998757,7.304402581406971
5.51258629899364,5.5200716088207535,2.8018042526030995
0.8624105739130594,8.805170357289926,7.948225707171267
2.2809967053695868,7.725145155464784,8.77778050343651
9.616110814317883,0.7299917007565127,8.090685891516108
2.0030796762852976,9.405471651592686,4.160297469109127
7.695571374895226,0.3708129402620819,9.190104925102506
3.3274566471018554,9.349857913679301,6.585332110001349
7.257873805250586,5.905994343304895,8.331945000575228
5.155662756456686,8.181888052667784,2.551937347082409
0.8458902173144001,0.47742139632176883,3.5357929354654747
0.9107038532837053,5.471620456184239,1.4068346837527967
8.561663486929445,3.3496067418296493,3.6048953771092718
8.088542485964664,1.4096792785802181,0.1947865118337544
2.1823326936548595,5.148140648303588,7.843712165759797
9.694208449654848,6.569944322400289,4.813424943609913
3.3474282508500055,1.6300503965722912,2.8989736451496153
7.416387164564839,4.894608710501469,0.18419026307485153
6.495137066406013,9.821852773604965,8.496674075406109
7.660688775105151,7.5791338996007624,4.458447518390283
5.844853051652908,4.752738084747852,2.5451922871689825
4.943662793070459,7.56124627082439,1.9501858243394143
2.6133484053448752,8.767792124330093,3.2735554152980573
3.3380617933441794,3.914001539780536,9.404368451690733
2.725107622472245,3.4153545036822486,4.002465797634015
9.149523164116482,7.6990110086164085,4.670237806489938
3.7950435830264526,2.724493813408274,5.600559108012587
4.350514507478601,9.385354703889345,8.292195366361927
9.585126507486066,4.885280255561048,0.7012201240197835
2.5312097752490583,3.722908736514955,5.054768980904861
2.042780924189822,0.0756350006608042,9.348329846870739
7.897898720692767,1.770254252172473,8.532489596011532
5.224815944582569,3.6484002431011895,3.1539959344594113
9.088085499360055,6.387048719692149,3.348644711327946
2.5302201147889303,7.632642530984056,8.507698183911579
1.009026972962097,2.9131932602888124,2.1133028294394807
3.531487273778641,3.469501832983495,5.296761678668437
5.566770615704677,1.9385375703988728,5.135923725152002
3.0177473462602897,8.738311925643213,8.679902103505961
0.44871368476006035,4.517305763191748,0.6069149929854256
9.865265457817742,1.7701045477989286,8.871284933091802
4.512066473333903,8.27983046214908,2.482779462335901
4.324709489232337,4.848676842233056,9.995118033055995
2.4215740905110583,7.843912893916205,1.1738128272203008
3.5771808185388867,8.213630923179707,7.615063715700817
1.5817650935736693,1.0429533847356864,4.142424938213666
4.106180073171052,6.5925052791976775,3.490250069980526
1.1176377115122704,2.843198328112443,6.926915047125756
5.515290684257328,7.239117752157927,9.394886719342386
4.701134789014821,5.435566338511446,4.9533665511265195
4.302133622171245,5.962377299644296,5.004176964134201
0.41048971788292477,6.091422849857282,6.692979820572792
1.6315626342851286,5.186751368037531,3.8355792360841545
3.484917299523863,5.376469744873297,6.327824448475994
0.4843173399335887,9.15047323383999,3.080811016521139
4.975041336075639,4.117626245643425,6.6135919750958045
7.641623916892737,9.792312687376526,2.2984859336724393
6.339158247043926,3.406543515295477,8.14262608880356
5.632016327533261,9.74042722891479,4.864359257166969
4.969681197090953,3.0230069035677154,8.375571328981717
1.855693109887998,3.072803391549895,6.129481406574373
2.4618629781959847,8.382840479590891,3.3422515433996747
3.6408336624600954,9.115858739529411,0.5276700863799533
0.23018046503173517,5.851842300979281,6.381043768182286
2.450658383397503,4.179575688533621,0.41458373795497216
3.3963683964101166,3.683814843589066,0.9185577235054287
5.426683772017819,4.896167183478588,4.197092974723637
9.822052841318778,9.867559847789016,6.1114189992408825
6.442555857332005,4.996894415651303,3.9213961163809694
1.9012324832656546,0.6794196923435358,3.101239738238771
7.177829743015747,8.912759591548213,5.648169709548925
3.9186947757693313,6.400192127016134,2.381924786249341
3.0888847713663345,0.48362674585877397,1.331661169461651
4.306472910127842,2.608925385882954,7.444815326480772
0.6310891002295738,4.122927289755799,5.652386086209079
4.088668992768172,3.171483501779977,5.211945615058155
2.4417642011485094,6.034800087896363,6.98582579460382
9.361999389295052,0.5058507251877975,5.7284039154497846
4.138454424137156,7.85180052611641,6.174771404685084
6.561309317719695,5.1293460650298925,2.0157538894970273
2.5347368774395407,3.7193674449882064,4.222007638204878
3.261805818226682,0.08611729441687976,2.373716250591462
2.4303547699859083,9.8458075040154,3.5444921672141563
0.9605570538754338,3.418363961774633,2.9470635989660554
8.895749869455475,0.6608156109712482,0.06803646412663844
3.3573534024564387,9.984059899674039,2.866982408773798
5.946109707837659,5.476853118097971,0.9778963085544501
8.104029471712641,8.172885238308428,2.0026919906122753
2.0887185702246347,3.7239958474775756,6.184669824470297
4.901043263781892,9.345018794713765,0.3018749159374845
2.9715007423665787,2.4496935899274375,7.062670679311491
0.5081493646221014,3.112127026913983,2.305906807719519
2.0438885023695685,7.462800341065562,9.99134141077452
5.775830013553479,4.9698433732918845,0.782743497398084
6.224613833314622,6.255415200333747,0.4568413426594198
2.3570164521028527,3.9614959277676274,6.602930273585601
4.822357504712334,9.32484395162904,6.5146518699959435
4.971748298252954,5.345021018345729,5.1575997641718585
9.675036065507411,8.094291562047157,1.5419671794350909
4.2594859789555075,7.563791335478492,8.86728738182899
5.364464279922946,2.4042685976306233,0.18850387205211372
5.561452969546124,1.0604838677321193,5.371715424429824
2.2153332361929845,2.884073346727618,1.3065790924410037
9.220796130184553,9.645750876492741,9.753731329143347
1.7118535028417803,3.6991617513433974,6.524572206829285
6.284139080751183,8.393449452697897,6.5546702042132505
3.6230991118259603,2.0376068029218097,5.012417641202775
1.242251702586299,1.003636619762247,8.810347908303397
2.8128454696463576,0.9267040472052535,7.488990516739844
3.1880136778180326,2.6185706851482893,5.626189466791935
2.6876948554268076,6.117117283766833,0.8471933509703544
2.828869281356372,8.605516398090446,9.453674935398018
3.4820781461867356,9.806393267556881,4.306204785285116
2.620509560204942,7.540986074903076,6.055553671170195
3.5559355846217278,1.657603560821318,5.497190343086233
6.112864532713356,9.954300500804496,8.875135847354457
9.48398081247471,6.075686011325354,8.194761953886863
9.520582265770873,1.2175133544714933,6.374518450013786
5.29657613863665,1.2004208370071112,6.07420863608408
5.873321300575352,8.793066657029899,8.584964504227873
3.7029671270666698,2.6384553887796924,3.8439075455013807
3.57617945517134,6.0063940855086395,0.5069485836574117
9.944418485239694,4.929385415599993,9.857101080808198
0.7203287627137012,5.28384985517535,8.996721729829591
2.695172570721338,7.638021585389034,9.833533357256375
6.3121145682651125,9.820917096044683,1.5078343943811812
3.7938683599647947,3.405670104654491,6.101563478722874
9.235967489875138,3.4235116460798043,3.351985983356575
7.913994938431117,8.202872304212207,0.6731310038290816
7.622106470913548,9.613610563030777,2.0167612505316868
2.9008293198505255,5.898958736348218,5.356094158036262
3.747464409431812,1.6757161173846802,3.8175790154997937
6.8298456703015535,7.215949487166102,8.56955549107491
7.238028473959712,9.408312536391248,7.292502280987502
8.955378821548424,0.7044330018309353,1.9490930270223439
7.101744601247897,6.761616602877632,2.892156560104171
1.9173423478602891,8.957409127676558,0.7838811390228817
5.8286349742448085,4.185864151989036,4.626072691261355
5.540338612556739,0.12941911166768794,5.250815940196296
2.1697839870036253,6.500965967126504,0.9789449017175222
2.4001850219245933,7.739273210937776,9.694378761332647
3.710834502249657,4.664974296586438,7.0855826305331675
3.2734183302988775,8.288971739282468,4.0381058481747525
1.9651424173868992,1.3925612595839953,8.775895909853437
1.9669392786749584,5.707817897903612,2.812560109638974
4.749027565684116,3.5360978100364804,0.4396045057430287
6.128066813211794,0.5989952816854061,4.896946971159557
5.667866455999402,2.821783581390771,5.112768708398208
1.827629708607944,5.745408884123493,8.963811417040882
0.7796046380961463,9.618747882896004,3.4772567283075375
3.0975249532538376,4.78860515392027,2.603739684473415
1.0082113402892312,0.9512030709219466,6.8387002278923745
1.6292747101310057,2.193686505678408,7.3326444746555435
7.685207105639458,5.781110073694206,3.481837302150267
4.381609134384822,9.978046809953582,2.1385256741145375
9.340313587433272,6.300328909085133,6.8444423069983635
3.1091842113785653,1.7760593881160902,7.459756705388552
1.7738660007536478,9.352332125054673,2.5270373933208843
0.7400870353795019,2.4647342375040404,8.449291307807648
5.566292089636587,8.141792327985494,4.0783843789634595
1.029819499776653,2.0122615978809733,2.7770258386407907
7.623905652116429,0.17802617357037476,8.513741377604857
2.173399122230908,6.232819441223903,7.7556340253646825
4.5426667044006885,0.18705058620572257,4.1928048106782985
6.074410806706013,3.571188394458243,4.856222643546926
3.3467034720368094,9.121551123140918,5.235115023746516
3.9351748711806858,2.9287084419260445,8.243448584190002
6.858973757983601,5.360798403300363,4.68987847054941
4.111296493568476,6.354681340450663,3.0536682198569753
1.156877755352933,7.931086766815949,9.883961131851608
5.3611060146960865,6.609421783632729,9.291374141712053
1.104279068717553,9.768580502979415,6.556712600457977
4.901419502587028,7.233272180919188,7.29514815943757
3.895062073994154,3.5323576560861447,9.331583645247703
8.674316294075735,8.77634883046333,8.305098391522929
8.836802199710164,1.679510268857578,5.234815091483549
1.3556053000277224,1.3679905352313904,3.114526793024676
0.6988099884186016,4.4531197689273885,8.554758933393096
9.107810406763646,4.7750034246186495,3.8478730288927943
5.471133713195927,0.7871652079700864,9.159074262484918
7.351711918457074,5.80609924198503,5.447728009559415
1.9274687021692383,2.787862545649075,8.521197772644918
3.5481009862860913,0.8695645099858174,9.39676985443143
4.100751850056308,7.094535379742608,7.829940598814794
5.175888927125916,4.387184596199552,9.67331963890403
8.47632887814637,2.7105026337187166,4.543990406022419
1.6380380121327276,3.406955637275335,4.5538715613456535
2.279780061695371,5.970884254129678,1.1190006175408895
9.80671772378329,8.372307366760422,5.0163668062104385
3.1047683659131984,1.7107033372601799,1.5801979263617316
8.30557538917917,8.2929379032024,1.260514391536075
2.1791039147660998,4.099552333009004,2.4197224290735053
5.895466456786637,3.745858290019184,3.1673187459808005
4.434638061886776,6.773577067721965,6.3857615946224255
5.03775527182896,8.157266596172402,7.9900071754398425
1.309322741621466,3.524010902215883,7.527108306644675
5.847445530058605,7.618550541254999,8.889943764489168
1.5060018591872248,9.48151787597052,5.789811771167112
0.3460425966250358,3.9875904448553956,2.446350561303338
6.058238646091647,4.811128459592289,7.344384703299744
6.986784596459562,3.8479084105526526,3.3279275300910816
4.061511539039237,0.45422560281028534,5.19574870213054
4.79967312241346,5.981757018293058,3.514941139761838
8.605801915149142,2.617258324174101,2.1004998960932895
3.3342383539511466,8.831984256526942,9.340746401166282
9.041305308891033,0.16354891098896096,6.288137851760711
4.4969679526415485,0.8333812264686358,7.658832565975878
7.6005150942359805,0.6915029211499446,3.0100001985552947
0.8919149354320677,1.1890962203844002,3.53273535702489
3.549820915654988,0.4717546897098823,6.744459528013299
2.869404781426057,3.2540804351837203,1.234877043028374
6.208211743826778,2.714572946233954,5.101446841469524
0.5440464086673535,0.7836072532460625,7.187847158942811
0.9008034351334349,6.745788772799733,6.407149199023006
5.912551486471683,6.587798651115712,5.811232011497079
8.332157508615731,5.994071136487698,0.3688696320442486
0.3641997572163802,7.571068994606406,4.215290667945402
4.143651018348247,1.0221930591276085,6.863833519849388
1.0341839381823847,8.37733424363551,0.8299365745024057
6.186943095758085,8.289284235717691,2.6459807574141436
7.95274218090258,8.764702203849764,0.5415869198931356
9.069267705350919,6.039279224400338,6.815084958653973
2.14367814135609,6.219533520783179,1.6778674963517404
9.081218113469626,2.15877017207747,0.5761679407981235
8.443368848797553,5.45698156248748,9.27869081898502
2.9510813026360108,8.162792010817032,8.735699452456338
6.046875329208554,2.9348194700699928,2.8379637965047646
3.95819118312032,2.109020755387614,6.700370337627145
8.227587225470097,0.5134723673910413,0.5928938159158981
0.7696732873134859,9.761846378399778,6.43619415112192
8.72387762371255,4.234710942345882,7.7798505498783666
